X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639365,7691515,"914","136",0,0.338416637732187,"226",-0.00635847485193675,0.79475,0.0397375
639365,7691515,"914","142",0,0.338416637732187,"226",-0.00827593145770996,0.79475,0.0397375
639365,7691515,"914","159",0,0.338416637732187,"226",-0.00478102943985029,0.79475,0.0397375
639365,7691515,"914","177",0,0.338416637732187,"226",0.0460780561168333,0.79475,0.0397375
639365,7691515,"914","189",0.0947491933118216,0.338416637732187,"226",0.126429576354425,0.79475,0.0397375
639365,7691515,"914","207",0.311627906976744,0.338416637732187,"226",0.272262584596805,0.79475,0.0397375
639365,7691515,"914","210",0.296070603067871,0.338416637732187,"226",0.291191460086172,0.79475,0.0397375
639365,7691515,"914","219",0.332515838953607,0.338416637732187,"226",0.3295730001751,0.79475,0.0397375
639365,7691515,"914","220",0.341161669113022,0.338416637732187,"226",0.332001083583233,0.79475,0.0397375
639365,7691515,"914","229",0.366500829187396,0.338416637732187,"226",0.336357530580975,0.79475,0.0397375
639365,7691515,"914","266",0.100534487146857,0.338416637732187,"226",0.13490611122374,0.79475,0.0397375
639365,7691515,"914","276",0.113285660519383,0.338416637732187,"226",0.0746024553745851,0.79475,0.0397375
639365,7691515,"914","284",0,0.338416637732187,"226",0.0340298985366485,0.79475,0.0397375
639365,7691515,"914","290",0,0.338416637732187,"226",0.0113262735004823,0.79475,0.0397375
639375,7691515,"915","136",0,0.322165920336946,"221",-0.0067582445874278,0.000125,6.25e-06
639375,7691515,"915","142",0,0.322165920336946,"221",-0.00854519196405544,0.000125,6.25e-06
639375,7691515,"915","159",0,0.322165920336946,"221",-0.00336397432964343,0.000125,6.25e-06
639375,7691515,"915","177",0,0.322165920336946,"221",0.052811022383556,0.000125,6.25e-06
639375,7691515,"915","189",0.105084745762712,0.322165920336946,"221",0.137664791930673,0.000125,6.25e-06
639375,7691515,"915","207",0.319934372436423,0.322165920336946,"221",0.280153199169001,0.000125,6.25e-06
639375,7691515,"915","210",0.331449333871619,0.322165920336946,"221",0.296088151846238,0.000125,6.25e-06
639375,7691515,"915","219",0.314346439957492,0.322165920336946,"221",0.321074218977159,0.000125,6.25e-06
639375,7691515,"915","220",0.339403973509934,0.322165920336946,"221",0.32181590469649,0.000125,6.25e-06
639375,7691515,"915","229",0.318426144915072,0.322165920336946,"221",0.311955744511402,0.000125,6.25e-06
639375,7691515,"915","266",0.0580766517752175,0.322165920336946,"221",0.111061564595555,0.000125,6.25e-06
639375,7691515,"915","276",0.121817469643557,0.322165920336946,"221",0.0631707350871376,0.000125,6.25e-06
639375,7691515,"915","284",0,0.322165920336946,"221",0.0305109413302687,0.000125,6.25e-06
639375,7691515,"915","290",0,0.322165920336946,"221",0.0118045327060894,0.000125,6.25e-06
639385,7691515,"916","136",0.03671875,0.410493643088368,"221",0.021005676965734,0,0
639385,7691515,"916","142",0.0569908814589666,0.410493643088368,"221",0.0225243039729281,0,0
639385,7691515,"916","159",0,0.410493643088368,"221",0.034182853736583,0,0
639385,7691515,"916","177",0.0545363156572003,0.410493643088368,"221",0.119837081409957,0,0
639385,7691515,"916","189",0.235270858046659,0.410493643088368,"221",0.225514243627315,0,0
639385,7691515,"916","207",0.41246511627907,0.410493643088368,"221",0.372098220362028,0,0
639385,7691515,"916","210",0.413793103448276,0.410493643088368,"221",0.387045460816244,0,0
639385,7691515,"916","219",0.379148770011714,0.410493643088368,"221",0.409642460844239,0,0
639385,7691515,"916","220",0.431687927528194,0.410493643088368,"221",0.410249625340296,0,0
639385,7691515,"916","229",0.416951729380464,0.410493643088368,"221",0.399763041687748,0,0
639385,7691515,"916","266",0.118350515463918,0.410493643088368,"221",0.172481166730613,0,0
639385,7691515,"916","276",0.203571428571429,0.410493643088368,"221",0.106604560350517,0,0
639385,7691515,"916","284",0,0.410493643088368,"221",0.0563526765929266,0,0
639385,7691515,"916","290",0,0.410493643088368,"221",0.0262708574688519,0,0
639395,7691515,"917","136",0.0845070422535211,0.439465019529742,"222",0.0426956975366004,0,0
639395,7691515,"917","142",0.0543752250630176,0.439465019529742,"222",0.0425317901692898,0,0
639395,7691515,"917","159",0,0.439465019529742,"222",0.0551041283477532,0,0
639395,7691515,"917","177",0.122906793048973,0.439465019529742,"222",0.149211571156654,0,0
639395,7691515,"917","189",0.243626605328733,0.439465019529742,"222",0.251455882537774,0,0
639395,7691515,"917","207",0.421282798833819,0.439465019529742,"222",0.395940734276048,0,0
639395,7691515,"917","210",0.429832303618711,0.439465019529742,"222",0.411829448040092,0,0
639395,7691515,"917","219",0.441176470588235,0.439465019529742,"222",0.438031300737073,0,0
639395,7691515,"917","220",0.446777957278765,0.439465019529742,"222",0.438916120494016,0,0
639395,7691515,"917","229",0.450966356478168,0.439465019529742,"222",0.42893726240848,0,0
639395,7691515,"917","266",0.113636363636364,0.439465019529742,"222",0.183769206312963,0,0
639395,7691515,"917","276",0.230622617534943,0.439465019529742,"222",0.115387421248473,0,0
639395,7691515,"917","284",0,0.439465019529742,"222",0.0627968094606661,0,0
639395,7691515,"917","290",0.00400320256204964,0.439465019529742,"222",0.0310735403858894,0,0
639405,7691515,"918","136",0.0188776829583657,0.430809853968758,"224",0.00903995959769052,0,0
639405,7691515,"918","142",0,0.430809853968758,"224",0.00274000016603805,0,0
639405,7691515,"918","159",0,0.430809853968758,"224",0.008789216797347,0,0
639405,7691515,"918","177",0.00263653483992467,0.430809853968758,"224",0.0978459552410915,0,0
639405,7691515,"918","189",0.25530303030303,0.430809853968758,"224",0.213770508063267,0,0
639405,7691515,"918","207",0.388209920920201,0.430809853968758,"224",0.374727023939509,0,0
639405,7691515,"918","210",0.414942125569975,0.430809853968758,"224",0.392982911902514,0,0
639405,7691515,"918","219",0.428571428571429,0.430809853968758,"224",0.426389568498896,0,0
639405,7691515,"918","220",0.435647017788629,0.430809853968758,"224",0.428082105625506,0,0
639405,7691515,"918","229",0.446272313615681,0.430809853968758,"224",0.425347896268658,0,0
639405,7691515,"918","266",0.13429158110883,0.430809853968758,"224",0.197458194595647,0,0
639405,7691515,"918","276",0.246455505279035,0.430809853968758,"224",0.126102132516064,0,0
639405,7691515,"918","284",0,0.430809853968758,"224",0.0695453761981995,0,0
639405,7691515,"918","290",0.00401606425702811,0.430809853968758,"224",0.0351310193372153,0,0
639415,7691515,"919","136",0,0.432641421039645,"224",-0.00952497554036493,0.040875,0.00204375
639415,7691515,"919","142",0,0.432641421039645,"224",-0.0105616021593023,0.040875,0.00204375
639415,7691515,"919","159",0,0.432641421039645,"224",0.00539707871432412,0.040875,0.00204375
639415,7691515,"919","177",0,0.432641421039645,"224",0.0970723337697119,0.040875,0.00204375
639415,7691515,"919","189",0.253129086493555,0.432641421039645,"224",0.213420090931906,0.040875,0.00204375
639415,7691515,"919","207",0.389209009952855,0.432641421039645,"224",0.375763004870475,0.040875,0.00204375
639415,7691515,"919","210",0.412319084483339,0.432641421039645,"224",0.394306767351706,0.040875,0.00204375
639415,7691515,"919","219",0.43956043956044,0.432641421039645,"224",0.428335987598454,0.040875,0.00204375
639415,7691515,"919","220",0.437457741717377,0.432641421039645,"224",0.430033921671127,0.040875,0.00204375
639415,7691515,"919","229",0.443249701314217,0.432641421039645,"224",0.426864434582814,0.040875,0.00204375
639415,7691515,"919","266",0.132540008206812,0.432641421039645,"224",0.1977912807465,0.040875,0.00204375
639415,7691515,"919","276",0.2510239906378,0.432641421039645,"224",0.126251795675791,0.040875,0.00204375
639415,7691515,"919","284",0,0.432641421039645,"224",0.0691192810720999,0.040875,0.00204375
639415,7691515,"919","290",0,0.432641421039645,"224",0.0342210059021865,0.040875,0.00204375
639425,7691515,"920","136",0,0.451899208861778,"222",-0.0100848746119563,0.004375,0.00021875
639425,7691515,"920","142",0,0.451899208861778,"222",-0.011331626844197,0.004375,0.00021875
639425,7691515,"920","159",0,0.451899208861778,"222",0.00469364540602871,0.004375,0.00021875
639425,7691515,"920","177",0,0.451899208861778,"222",0.100499010808828,0.004375,0.00021875
639425,7691515,"920","189",0.253653053578119,0.451899208861778,"222",0.224012536330829,0.004375,0.00021875
639425,7691515,"920","207",0.425,0.451899208861778,"222",0.398082269003607,0.004375,0.00021875
639425,7691515,"920","210",0.442455242966752,0.451899208861778,"222",0.417131958690073,0.004375,0.00021875
639425,7691515,"920","219",0.453952730236349,0.451899208861778,"222",0.44939576140195,0.004375,0.00021875
639425,7691515,"920","220",0.453599869982123,0.451899208861778,"222",0.450682547997759,0.004375,0.00021875
639425,7691515,"920","229",0.466731110037055,0.451899208861778,"222",0.442352777919722,0.004375,0.00021875
639425,7691515,"920","266",0.107107762856207,0.451899208861778,"222",0.184468358914305,0.004375,0.00021875
639425,7691515,"920","276",0.23189926547744,0.451899208861778,"222",0.11414104512756,0.004375,0.00021875
639425,7691515,"920","284",0,0.451899208861778,"222",0.0607556268104819,0.004375,0.00021875
639425,7691515,"920","290",0,0.451899208861778,"222",0.0286752275309216,0.004375,0.00021875
639435,7691515,"921","136",0,0.469576663105914,"222",-0.0104338285950927,0,0
639435,7691515,"921","142",0,0.469576663105914,"222",-0.0115485460550067,0,0
639435,7691515,"921","159",0,0.469576663105914,"222",0.00693609019077335,0,0
639435,7691515,"921","177",0,0.469576663105914,"222",0.110571189293764,0,0
639435,7691515,"921","189",0.28692515779982,0.469576663105914,"222",0.240443066143254,0,0
639435,7691515,"921","207",0.439947351102336,0.469576663105914,"222",0.416182661186055,0,0
639435,7691515,"921","210",0.453278428888185,0.469576663105914,"222",0.435151826592615,0,0
639435,7691515,"921","219",0.471798900235664,0.469576663105914,"222",0.467261847402506,0,0
639435,7691515,"921","220",0.471114727420667,0.469576663105914,"222",0.468500111527725,0,0
639435,7691515,"921","229",0.491717936583057,0.469576663105914,"222",0.458859722565466,0,0
639435,7691515,"921","266",0.101431238332296,0.469576663105914,"222",0.183185962447015,0,0
639435,7691515,"921","276",0.223354037267081,0.469576663105914,"222",0.111421505174505,0,0
639435,7691515,"921","284",0,0.469576663105914,"222",0.0587346347304274,0,0
639435,7691515,"921","290",0.0036246476037052,0.469576663105914,"222",0.0275026205738804,0,0
639215,7691505,"931","136",0,0.372360573171234,"231",-0.00695972554066355,2.35325,0.1176625
639215,7691505,"931","142",0,0.372360573171234,"231",-0.00810744683288772,2.35325,0.1176625
639215,7691505,"931","159",0,0.372360573171234,"231",0.00178291924115521,2.35325,0.1176625
639215,7691505,"931","177",0,0.372360573171234,"231",0.0672303183352636,2.35325,0.1176625
639215,7691505,"931","189",0.179235206152532,0.372360573171234,"231",0.15452409667478,2.35325,0.1176625
639215,7691505,"931","207",0.298469387755102,0.372360573171234,"231",0.290075398773125,2.35325,0.1176625
639215,7691505,"931","210",0.311902028319939,0.372360573171234,"231",0.308406141673635,2.35325,0.1176625
639215,7691505,"931","219",0.372549019607843,0.372360573171234,"231",0.350706032247976,2.35325,0.1176625
639215,7691505,"931","220",0.342645502645503,0.372360573171234,"231",0.354083784295543,2.35325,0.1176625
639215,7691505,"931","229",0.383882493052799,0.372360573171234,"231",0.371665191256001,2.35325,0.1176625
639215,7691505,"931","266",0.247357293868922,0.372360573171234,"231",0.222953194198045,2.35325,0.1176625
639215,7691505,"931","276",0.192409867172676,0.372360573171234,"231",0.138938749400743,2.35325,0.1176625
639215,7691505,"931","284",0,0.372360573171234,"231",0.0722141115334202,2.35325,0.1176625
639215,7691505,"931","290",0,0.372360573171234,"231",0.0326319967111578,2.35325,0.1176625
639225,7691505,"932","136",0,0.356912911013512,"230",-0.00700887438920124,2.203125,0.11015625
639225,7691505,"932","142",0,0.356912911013512,"230",-0.00799079418493023,2.203125,0.11015625
639225,7691505,"932","159",0,0.356912911013512,"230",0.00247224302530841,2.203125,0.11015625
639225,7691505,"932","177",0,0.356912911013512,"230",0.0680818802224724,2.203125,0.11015625
639225,7691505,"932","189",0.181323662737987,0.356912911013512,"230",0.154175108022409,2.203125,0.11015625
639225,7691505,"932","207",0.290863369656329,0.356912911013512,"230",0.284055966362617,2.203125,0.11015625
639225,7691505,"932","210",0.313199105145414,0.356912911013512,"230",0.301048676713681,2.203125,0.11015625
639225,7691505,"932","219",0.341982566389621,0.356912911013512,"230",0.339136475307295,2.203125,0.11015625
639225,7691505,"932","220",0.342242639381917,0.356912911013512,"230",0.342099549330963,2.203125,0.11015625
639225,7691505,"932","229",0.369100443727309,0.356912911013512,"230",0.356670366762287,2.203125,0.11015625
639225,7691505,"932","266",0.224278312361214,0.356912911013512,"230",0.212308457722863,2.203125,0.11015625
639225,7691505,"932","276",0.200619674670798,0.356912911013512,"230",0.134347818847075,2.203125,0.11015625
639225,7691505,"932","284",0,0.356912911013512,"230",0.0712729606525699,2.203125,0.11015625
639225,7691505,"932","290",0,0.356912911013512,"230",0.0334403801432118,2.203125,0.11015625
639235,7691505,"933","136",0,0.390383770169139,"230",-0.0054827650707139,2.761375,0.13806875
639235,7691505,"933","142",0.00706521739130435,0.390383770169139,"230",-0.00639443457852043,2.761375,0.13806875
639235,7691505,"933","159",0,0.390383770169139,"230",0.00361133753759262,2.761375,0.13806875
639235,7691505,"933","177",0,0.390383770169139,"230",0.0731201525968893,2.761375,0.13806875
639235,7691505,"933","189",0.19163179916318,0.390383770169139,"230",0.166597178264175,2.761375,0.13806875
639235,7691505,"933","207",0.327018121911038,0.390383770169139,"230",0.310129493640208,2.761375,0.13806875
639235,7691505,"933","210",0.332123411978221,0.390383770169139,"230",0.32895528278711,2.761375,0.13806875
639235,7691505,"933","219",0.374854932301741,0.390383770169139,"230",0.371236820173458,2.761375,0.13806875
639235,7691505,"933","220",0.378056172964235,0.390383770169139,"230",0.374510346906824,2.761375,0.13806875
639235,7691505,"933","229",0.405322020825299,0.390383770169139,"230",0.390201404102808,2.761375,0.13806875
639235,7691505,"933","266",0.230869001297017,0.390383770169139,"230",0.230351325820814,2.761375,0.13806875
639235,7691505,"933","276",0.233948339483395,0.390383770169139,"230",0.1474389888646,2.761375,0.13806875
639235,7691505,"933","284",0,0.390383770169139,"230",0.0794350299255125,2.761375,0.13806875
639235,7691505,"933","290",0,0.390383770169139,"230",0.0382879167099817,2.761375,0.13806875
639245,7691505,"934","136",0,0.383606770724757,"231",-0.00658936595148507,4.77175,0.2385875
639245,7691505,"934","142",0,0.383606770724757,"231",-0.00841106964170255,4.77175,0.2385875
639245,7691505,"934","159",0,0.383606770724757,"231",-0.00382319095940407,4.77175,0.2385875
639245,7691505,"934","177",0,0.383606770724757,"231",0.0502780669740778,4.77175,0.2385875
639245,7691505,"934","189",0.121102248005801,0.383606770724757,"231",0.133185310511608,4.77175,0.2385875
639245,7691505,"934","207",0.292493528904228,0.383606770724757,"231",0.285020370007059,4.77175,0.2385875
639245,7691505,"934","210",0.315163147792706,0.383606770724757,"231",0.307086742205493,4.77175,0.2385875
639245,7691505,"934","219",0.37995337995338,0.383606770724757,"231",0.358609666604104,4.77175,0.2385875
639245,7691505,"934","220",0.364587693595647,0.383606770724757,"231",0.3627062093336,4.77175,0.2385875
639245,7691505,"934","229",0.404615384615385,0.383606770724757,"231",0.383141699589253,4.77175,0.2385875
639245,7691505,"934","266",0.201169970750731,0.383606770724757,"231",0.218823589264685,4.77175,0.2385875
639245,7691505,"934","276",0.232876712328767,0.383606770724757,"231",0.139713531001821,4.77175,0.2385875
639245,7691505,"934","284",0,0.383606770724757,"231",0.0753764000238833,4.77175,0.2385875
639245,7691505,"934","290",0,0.383606770724757,"231",0.0364169570178385,4.77175,0.2385875
639255,7691505,"935","136",0,0.348018415014282,"227",0.00118240618424067,2.6835,0.134175
639255,7691505,"935","142",0.0262588816805684,0.348018415014282,"227",0.000736498808619364,2.6835,0.134175
