X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639225,7691445,"1124","290",0,0.194698332530609,"226",0.0050547294301225,2.069425,0.10311875
639235,7691445,"1125","136",0,0.257322301530141,"228",-0.00414309107518494,7.849975,0.3382
639235,7691445,"1125","142",0,0.257322301530141,"228",-0.00622386526091421,7.849975,0.3382
639235,7691445,"1125","159",0,0.257322301530141,"228",-0.00891595944750859,7.849975,0.3382
639235,7691445,"1125","177",0,0.257322301530141,"228",0.0165085365553557,7.849975,0.3382
639235,7691445,"1125","189",0.0106761565836299,0.257322301530141,"228",0.0697285901993116,7.849975,0.3382
639235,7691445,"1125","207",0.216594086637635,0.257322301530141,"228",0.190183721714918,7.849975,0.3382
639235,7691445,"1125","210",0.221374045801527,0.257322301530141,"228",0.207522465408712,7.849975,0.3382
639235,7691445,"1125","219",0.255230125523013,0.257322301530141,"228",0.244944547676507,7.849975,0.3382
639235,7691445,"1125","220",0.262870159453303,0.257322301530141,"228",0.247584234966135,7.849975,0.3382
639235,7691445,"1125","229",0.265360641139804,0.257322301530141,"228",0.2571782269756,7.849975,0.3382
639235,7691445,"1125","266",0.121102723990811,0.257322301530141,"228",0.115687269317981,7.849975,0.3382
639235,7691445,"1125","284",0,0.257322301530141,"228",0.0264503706732526,7.849975,0.3382
639235,7691445,"1125","290",0,0.257322301530141,"228",0.00699337355646828,7.849975,0.3382
639245,7691445,"1126","136",0,0.264590812471292,"228",-0.00408971163737913,7.513525,0.315125
639245,7691445,"1126","142",0,0.264590812471292,"228",-0.00633890529186565,7.513525,0.315125
639245,7691445,"1126","159",0,0.264590812471292,"228",-0.0101348679496655,7.513525,0.315125
639245,7691445,"1126","177",0,0.264590812471292,"228",0.0133050649330382,7.513525,0.315125
639245,7691445,"1126","189",0,0.264590812471292,"228",0.0662172762439159,7.513525,0.315125
639245,7691445,"1126","207",0.214957559073182,0.264590812471292,"228",0.191487763802345,7.513525,0.315125
639245,7691445,"1126","210",0.227574016791869,0.264590812471292,"228",0.2099446525137,7.513525,0.315125
639245,7691445,"1126","219",0.267283135182739,0.264590812471292,"228",0.250410335800739,7.513525,0.315125
639245,7691445,"1126","220",0.253842571029343,0.264590812471292,"228",0.253337398146602,7.513525,0.315125
639245,7691445,"1126","229",0.288791208791209,0.264590812471292,"228",0.264469221524264,7.513525,0.315125
639245,7691445,"1126","266",0.102730819245774,0.264590812471292,"228",0.109290586352381,7.513525,0.315125
639245,7691445,"1126","284",0,0.264590812471292,"228",0.0224632474949416,7.513525,0.315125
639245,7691445,"1126","290",0,0.264590812471292,"228",0.0043808630517161,7.513525,0.315125
639255,7691445,"1127","136",0,0.229153293175019,"228",-0.00382539476134645,1.27175,0.0635875
639255,7691445,"1127","142",0,0.229153293175019,"228",-0.0052968973043949,1.27175,0.0635875
639255,7691445,"1127","159",0,0.229153293175019,"228",-0.00515985473912212,1.27175,0.0635875
639255,7691445,"1127","177",0,0.229153293175019,"228",0.0221320190805526,1.27175,0.0635875
639255,7691445,"1127","189",0.0403684638309401,0.229153293175019,"228",0.0704007325725366,1.27175,0.0635875
639255,7691445,"1127","207",0.183490354419022,0.229153293175019,"228",0.16968738399193,1.27175,0.0635875
639255,7691445,"1127","210",0.188328912466843,0.229153293175019,"228",0.18418418616738,1.27175,0.0635875
639255,7691445,"1127","219",0.24024091010484,0.229153293175019,"228",0.216854019888691,1.27175,0.0635875
639255,7691445,"1127","220",0.210332103321033,0.229153293175019,"228",0.219288605686385,1.27175,0.0635875
639255,7691445,"1127","229",0.252570406794814,0.229153293175019,"228",0.229149274618621,1.27175,0.0635875
639255,7691445,"1127","266",0.0992990654205607,0.229153293175019,"228",0.0997521437142223,1.27175,0.0635875
639255,7691445,"1127","284",0,0.229153293175019,"228",0.0217774901432181,1.27175,0.0635875
639255,7691445,"1127","290",0,0.229153293175019,"228",0.00512240113742324,1.27175,0.0635875
639265,7691445,"1128","136",0,0.175220120164467,"222",0.00267985584486267,0.015125,0.00075625
639265,7691445,"1128","142",0.0195911413969336,0.175220120164467,"222",0.00417913157418752,0.015125,0.00075625
639265,7691445,"1128","159",0,0.175220120164467,"222",0.0140558470688735,0.015125,0.00075625
639265,7691445,"1128","177",0.0399755874275252,0.175220120164467,"222",0.0517801151431592,0.015125,0.00075625
639265,7691445,"1128","189",0.0834893298390116,0.175220120164467,"222",0.0928919438945125,0.015125,0.00075625
639265,7691445,"1128","207",0.175185670598515,0.175220120164467,"222",0.154625687563067,0.015125,0.00075625
639265,7691445,"1128","210",0.157369614512472,0.175220120164467,"222",0.161699332714754,0.015125,0.00075625
639265,7691445,"1128","219",0.164389598942265,0.175220120164467,"222",0.174201156185899,0.015125,0.00075625
639265,7691445,"1128","220",0.193171608265948,0.175220120164467,"222",0.174726304005338,0.015125,0.00075625
639265,7691445,"1128","229",0.182468694096601,0.175220120164467,"222",0.171200022706946,0.015125,0.00075625
639265,7691445,"1128","266",0.0515257628814407,0.175220120164467,"222",0.0595774129848932,0.015125,0.00075625
639265,7691445,"1128","284",0,0.175220120164467,"222",0.0105590816187876,0.015125,0.00075625
639265,7691445,"1128","290",0,0.175220120164467,"222",0.000901425803003517,0.015125,0.00075625
639275,7691445,"1129","136",0.0671286271113036,0.25980215777923,"220",0.0267753038206245,1.176625,0.05883125
639275,7691445,"1129","142",0.0293312475557294,0.25980215777923,"220",0.026045333089902,1.176625,0.05883125
639275,7691445,"1129","159",0,0.25980215777923,"220",0.0252633770142732,1.176625,0.05883125
639275,7691445,"1129","177",0.0566037735849057,0.25980215777923,"220",0.0677118831193012,1.176625,0.05883125
639275,7691445,"1129","189",0.0838509316770186,0.25980215777923,"220",0.127118710997428,1.176625,0.05883125
639275,7691445,"1129","207",0.259654889071487,0.25980215777923,"220",0.230414548974864,1.176625,0.05883125
639275,7691445,"1129","210",0.267526188557615,0.25980215777923,"220",0.242064038287497,1.176625,0.05883125
639275,7691445,"1129","219",0.226655348047538,0.25980215777923,"220",0.259486093215152,1.176625,0.05883125
639275,7691445,"1129","220",0.313470415442719,0.25980215777923,"220",0.25980215777923,1.176625,0.05883125
639275,7691445,"1129","229",0.247566652560305,0.25980215777923,"220",0.248849528894449,1.176625,0.05883125
639275,7691445,"1129","266",0.0560564484515876,0.25980215777923,"220",0.075097108403879,1.176625,0.05883125
639275,7691445,"1129","284",0,0.25980215777923,"220",0.0107494251112529,1.176625,0.05883125
639275,7691445,"1129","290",0,0.25980215777923,"220",-0.00112101379208958,1.176625,0.05883125
639285,7691445,"1130","136",0.0614101592115239,0.363194737345783,"223",0.0290168808791583,4.65785,0.21124375
639285,7691445,"1130","142",0.0503786631544287,0.363194737345783,"223",0.027486109611512,4.65785,0.21124375
639285,7691445,"1130","159",0,0.363194737345783,"223",0.0201330957936222,4.65785,0.21124375
639285,7691445,"1130","177",0.0233029381965552,0.363194737345783,"223",0.0681507734696143,4.65785,0.21124375
639285,7691445,"1130","189",0.116924046643555,0.363194737345783,"223",0.151662941273968,4.65785,0.21124375
639285,7691445,"1130","207",0.337827121332276,0.363194737345783,"223",0.303088372069695,4.65785,0.21124375
639285,7691445,"1130","210",0.326825741142444,0.363194737345783,"223",0.322325596647061,4.65785,0.21124375
639285,7691445,"1130","219",0.372997711670481,0.363194737345783,"223",0.358708293859338,4.65785,0.21124375
639285,7691445,"1130","220",0.37631067961165,0.363194737345783,"223",0.360539395417267,4.65785,0.21124375
639285,7691445,"1130","229",0.389538225713738,0.363194737345783,"223",0.355956713751989,4.65785,0.21124375
639285,7691445,"1130","266",0.0620736698499318,0.363194737345783,"223",0.103472829287808,4.65785,0.21124375
639285,7691445,"1130","284",0,0.363194737345783,"223",0.0121006692547715,4.65785,0.21124375
639285,7691445,"1130","290",0,0.363194737345783,"223",-0.00393428551244841,4.65785,0.21124375
639295,7691445,"1131","136",0.0229787234042553,0.360099794361337,"226",0.00636461351229336,10.55625,0.42659375
639295,7691445,"1131","142",0.0151126318790989,0.360099794361337,"226",0.00308816562209474,10.55625,0.42659375
639295,7691445,"1131","159",0,0.360099794361337,"226",-0.00657196708786496,10.55625,0.42659375
639295,7691445,"1131","177",0,0.360099794361337,"226",0.0250846723285821,10.55625,0.42659375
639295,7691445,"1131","189",0.0142857142857143,0.360099794361337,"226",0.10030252113511,10.55625,0.42659375
639295,7691445,"1131","207",0.321848081440877,0.360099794361337,"226",0.272015101979229,10.55625,0.42659375
639295,7691445,"1131","210",0.29350468912817,0.360099794361337,"226",0.296421983014942,10.55625,0.42659375
639295,7691445,"1131","219",0.383708072244748,0.360099794361337,"226",0.347746283480758,10.55625,0.42659375
639295,7691445,"1131","220",0.357500964134207,0.360099794361337,"226",0.351064267876458,10.55625,0.42659375
639295,7691445,"1131","229",0.393275125394761,0.360099794361337,"226",0.35773368124272,10.55625,0.42659375
639295,7691445,"1131","266",0.0777663583418979,0.360099794361337,"226",0.115498600559615,10.55625,0.42659375
639295,7691445,"1131","284",0,0.360099794361337,"226",0.0162572289192238,10.55625,0.42659375
639295,7691445,"1131","290",0,0.360099794361337,"226",-0.00196681304758648,10.55625,0.42659375
639305,7691445,"1132","136",0,0.326187734837001,"228",-0.00465406415198176,14.594775,0.57030625
639305,7691445,"1132","142",0,0.326187734837001,"228",-0.00739815701458526,14.594775,0.57030625
639305,7691445,"1132","159",0,0.326187734837001,"228",-0.0127940739243463,14.594775,0.57030625
639305,7691445,"1132","177",0,0.326187734837001,"228",0.0123142499857798,14.594775,0.57030625
639305,7691445,"1132","189",0,0.326187734837001,"228",0.0728851220168009,14.594775,0.57030625
639305,7691445,"1132","207",0.205118829981718,0.326187734837001,"228",0.225830534515531,14.594775,0.57030625
639305,7691445,"1132","210",0.273943661971831,0.326187734837001,"228",0.250585654407057,14.594775,0.57030625
639305,7691445,"1132","219",0.362081784386617,0.326187734837001,"228",0.30750156663133,14.594775,0.57030625
639305,7691445,"1132","220",0.312275089964014,0.326187734837001,"228",0.311635501313103,14.594775,0.57030625
639305,7691445,"1132","229",0.372219106375023,0.326187734837001,"228",0.32566725736805,14.594775,0.57030625
639305,7691445,"1132","266",0.0590778097982709,0.326187734837001,"228",0.102704659269035,14.594775,0.57030625
639305,7691445,"1132","284",0,0.326187734837001,"228",0.0126988411358993,14.594775,0.57030625
639305,7691445,"1132","290",0,0.326187734837001,"228",-0.00329849859528983,14.594775,0.57030625
639315,7691445,"1133","136",0,0.295323095471975,"229",-0.00412874256357734,17.247775,0.670275
639315,7691445,"1133","142",0,0.295323095471975,"229",-0.00655996618511081,17.247775,0.670275
639315,7691445,"1133","159",0,0.295323095471975,"229",-0.0113285530583236,17.247775,0.670275
639315,7691445,"1133","177",0,0.295323095471975,"229",0.0109722940105725,17.247775,0.670275
639315,7691445,"1133","189",0,0.295323095471975,"229",0.0647002415270415,17.247775,0.670275
639315,7691445,"1133","207",0.199532346063913,0.295323095471975,"229",0.200205739513496,17.247775,0.670275
639315,7691445,"1133","210",0.23041825095057,0.295323095471975,"229",0.222137277412945,17.247775,0.670275
639315,7691445,"1133","219",0.33647428347075,0.295323095471975,"229",0.273929663304615,17.247775,0.670275
639315,7691445,"1133","220",0.252410166520596,0.295323095471975,"229",0.277928771969389,17.247775,0.670275
639315,7691445,"1133","229",0.337007874015748,0.295323095471975,"229",0.295323095471975,17.247775,0.670275
639315,7691445,"1133","266",0.097132696154701,0.295323095471975,"229",0.115705281710459,17.247775,0.670275
639315,7691445,"1133","284",0,0.295323095471975,"229",0.0215004780812068,17.247775,0.670275
639315,7691445,"1133","290",0,0.295323095471975,"229",0.00262674253644393,17.247775,0.670275
639325,7691445,"1134","136",0,0.259512192299556,"229",-0.00382456793831331,14.335525,0.55445625
639325,7691445,"1134","142",0,0.259512192299556,"229",-0.00599290752120418,14.335525,0.55445625
639325,7691445,"1134","159",0,0.259512192299556,"229",-0.00992164297813137,14.335525,0.55445625
639325,7691445,"1134","177",0,0.259512192299556,"229",0.0114472416404542,14.335525,0.55445625
639325,7691445,"1134","189",0,0.259512192299556,"229",0.0610547896773957,14.335525,0.55445625
639325,7691445,"1134","207",0.199472759226714,0.259512192299556,"229",0.181861183647581,14.335525,0.55445625
639325,7691445,"1134","210",0.205595591352268,0.259512192299556,"229",0.20046729024634,14.335525,0.55445625
639325,7691445,"1134","219",0.281955666045163,0.259512192299556,"229",0.243031871163046,14.335525,0.55445625
639325,7691445,"1134","220",0.232876712328767,0.259512192299556,"229",0.246233849353572,14.335525,0.55445625
639325,7691445,"1134","229",0.289719626168224,0.259512192299556,"229",0.259512192299556,14.335525,0.55445625
639325,7691445,"1134","266",0.0947945205479452,0.259512192299556,"229",0.105343047180626,14.335525,0.55445625
639325,7691445,"1134","284",0,0.259512192299556,"229",0.0208601881522474,14.335525,0.55445625
639325,7691445,"1134","290",0,0.259512192299556,"229",0.00352462756512061,14.335525,0.55445625
639335,7691445,"1135","136",0,0.218000157197384,"227",-0.00327003607042118,6.91255,0.29875
639335,7691445,"1135","142",0,0.218000157197384,"227",-0.00513138127823001,6.91255,0.29875
639335,7691445,"1135","159",0,0.218000157197384,"227",-0.00853362342821493,6.91255,0.29875
639335,7691445,"1135","177",0,0.218000157197384,"227",0.00967415629584363,6.91255,0.29875
639335,7691445,"1135","189",0,0.218000157197384,"227",0.052103322656626,6.91255,0.29875
639335,7691445,"1135","207",0.157595835305253,0.218000157197384,"227",0.155810222053799,6.91255,0.29875
639335,7691445,"1135","210",0.182771702744923,0.218000157197384,"227",0.17184588266083,6.91255,0.29875
639335,7691445,"1135","219",0.237086092715232,0.218000157197384,"227",0.207569237539074,6.91255,0.29875
639335,7691445,"1135","220",0.206457925636008,0.218000157197384,"227",0.210067661937395,6.91255,0.29875
639335,7691445,"1135","229",0.255454545454545,0.218000157197384,"227",0.217101092944946,6.91255,0.29875
639335,7691445,"1135","266",0.0223433242506812,0.218000157197384,"227",0.0595995972719538,6.91255,0.29875
639335,7691445,"1135","284",0,0.218000157197384,"227",0.00455345041756859,6.91255,0.29875
639335,7691445,"1135","290",0,0.218000157197384,"227",-0.00439658924333815,6.91255,0.29875
639345,7691445,"1136","136",0,0.21058917772,"228",-0.00323117998683005,3.43395,0.1560375
639345,7691445,"1136","142",0,0.21058917772,"228",-0.00502755885293042,3.43395,0.1560375
639345,7691445,"1136","159",0,0.21058917772,"228",-0.0081394826637529,3.43395,0.1560375
639345,7691445,"1136","177",0,0.21058917772,"228",0.010215624211707,3.43395,0.1560375
639345,7691445,"1136","189",0,0.21058917772,"228",0.0520576970546635,3.43395,0.1560375
639345,7691445,"1136","207",0.162664439340155,0.21058917772,"228",0.152119986980482,3.43395,0.1560375
639345,7691445,"1136","210",0.183136899365367,0.21058917772,"228",0.167089476068309,3.43395,0.1560375
639345,7691445,"1136","219",0.201310861423221,0.21058917772,"228",0.199909182011199,3.43395,0.1560375
639345,7691445,"1136","220",0.231304347826087,0.21058917772,"228",0.202234013824764,3.43395,0.1560375
639345,7691445,"1136","229",0.216209657850036,0.21058917772,"228",0.210423291778854,3.43395,0.1560375
639345,7691445,"1136","266",0.0887686923321667,0.21058917772,"228",0.0898142432564798,3.43395,0.1560375
639345,7691445,"1136","284",0,0.21058917772,"228",0.0193580023844536,3.43395,0.1560375
639345,7691445,"1136","290",0,0.21058917772,"228",0.00439176577451977,3.43395,0.1560375
639355,7691445,"1137","136",0,0.222698667597435,"227",-0.00319254192413058,3.750375,0.16845
639355,7691445,"1137","142",0,0.222698667597435,"227",-0.00508039282150106,3.750375,0.16845
639355,7691445,"1137","159",0,0.222698667597435,"227",-0.00881383570291337,3.750375,0.16845
639355,7691445,"1137","177",0,0.222698667597435,"227",0.00836309575548631,3.750375,0.16845
639355,7691445,"1137","189",0,0.222698667597435,"227",0.0499234368661412,3.750375,0.16845
639355,7691445,"1137","207",0.135926068540624,0.222698667597435,"227",0.155148227717828,3.750375,0.16845
639355,7691445,"1137","210",0.189716312056738,0.222698667597435,"227",0.172233737621092,3.750375,0.16845
639355,7691445,"1137","219",0.211602472658107,0.222698667597435,"227",0.21121249205558,3.750375,0.16845
639355,7691445,"1137","220",0.265967588179218,0.222698667597435,"227",0.213969667802612,3.750375,0.16845
639355,7691445,"1137","229",0.242574257425743,0.222698667597435,"227",0.221903758897798,3.750375,0.16845
639355,7691445,"1137","266",0.0356923076923077,0.222698667597435,"227",0.0669821888873531,3.750375,0.16845
639355,7691445,"1137","284",0,0.222698667597435,"227",0.00750469461008888,3.750375,0.16845
639355,7691445,"1137","290",0,0.222698667597435,"227",-0.00283650371633883,3.750375,0.16845
639365,7691445,"1138","136",0,0.2620543703884,"225",-0.00301108901047935,0.849675,0.0424125
639365,7691445,"1138","142",0.00453367875647668,0.2620543703884,"225",-0.00510591800086768,0.849675,0.0424125
639365,7691445,"1138","159",0,0.2620543703884,"225",-0.00878434645075486,0.849675,0.0424125
639365,7691445,"1138","177",0,0.2620543703884,"225",0.0169832451853152,0.849675,0.0424125
639365,7691445,"1138","189",0.00533721494420184,0.2620543703884,"225",0.0731359144745652,0.849675,0.0424125
639365,7691445,"1138","207",0.222366710013004,0.2620543703884,"225",0.200464380791917,0.849675,0.0424125
639365,7691445,"1138","210",0.248979591836735,0.2620543703884,"225",0.218219276717156,0.849675,0.0424125
639365,7691445,"1138","219",0.234232121922626,0.2620543703884,"225",0.254154953224967,0.849675,0.0424125
639365,7691445,"1138","220",0.28591483387927,0.2620543703884,"225",0.25641062895728,0.849675,0.0424125
639365,7691445,"1138","229",0.295085821772866,0.2620543703884,"225",0.259733173910398,0.849675,0.0424125
639365,7691445,"1138","266",0.0378378378378378,0.2620543703884,"225",0.0745669326919079,0.849675,0.0424125
639365,7691445,"1138","284",0,0.2620543703884,"225",0.00759226841107248,0.849675,0.0424125
639365,7691445,"1138","290",0,0.2620543703884,"225",-0.00382971058073025,0.849675,0.0424125
639375,7691445,"1139","136",0.00140548137737175,0.261705995001003,"223",0.00122205432850072,2.439375,0.12196875
639375,7691445,"1139","142",0.0214358625382783,0.261705995001003,"223",0.0012237959112866,2.439375,0.12196875
639375,7691445,"1139","159",0,0.261705995001003,"223",0.00749489870117543,2.439375,0.12196875
639375,7691445,"1139","177",0,0.261705995001003,"223",0.05783801251164,2.439375,0.12196875
639375,7691445,"1139","189",0.14552936775159,0.261705995001003,"223",0.126114069258021,2.439375,0.12196875
639375,7691445,"1139","207",0.240054869684499,0.261705995001003,"223",0.225395856915899,2.439375,0.12196875
639375,7691445,"1139","210",0.236884677605731,0.261705995001003,"223",0.237053000063258,2.439375,0.12196875
639375,7691445,"1139","219",0.251824817518248,0.261705995001003,"223",0.258978362094486,2.439375,0.12196875
639375,7691445,"1139","220",0.276555919513336,0.261705995001003,"223",0.260091027112464,2.439375,0.12196875
639375,7691445,"1139","229",0.283822138126774,0.261705995001003,"223",0.257060565182123,2.439375,0.12196875
639375,7691445,"1139","266",0.0663329161451815,0.261705995001003,"223",0.0851861968141694,2.439375,0.12196875
639375,7691445,"1139","284",0,0.261705995001003,"223",0.0135584592527326,2.439375,0.12196875
639375,7691445,"1139","290",0,0.261705995001003,"223",-6.82716955255751e-05,2.439375,0.12196875
639385,7691445,"1140","136",0.00032,0.239530002715386,"224",-0.00363350592984523,4.960625,0.24803125
639385,7691445,"1140","142",0.00530347672362994,0.239530002715386,"224",-0.0038156654056013,4.960625,0.24803125
639385,7691445,"1140","159",0,0.239530002715386,"224",0.00561933639975493,4.960625,0.24803125
639385,7691445,"1140","177",0,0.239530002715386,"224",0.0573525752788726,4.960625,0.24803125
639385,7691445,"1140","189",0.155096011816839,0.239530002715386,"224",0.121222009933763,4.960625,0.24803125
639385,7691445,"1140","207",0.207010895310279,0.239530002715386,"224",0.207068289301432,4.960625,0.24803125
639385,7691445,"1140","210",0.21580547112462,0.239530002715386,"224",0.217201619494687,4.960625,0.24803125
639385,7691445,"1140","219",0.243494423791822,0.239530002715386,"224",0.236877619101549,4.960625,0.24803125
639385,7691445,"1140","220",0.241379310344828,0.239530002715386,"224",0.237917579124476,4.960625,0.24803125
639385,7691445,"1140","229",0.263741339491917,0.239530002715386,"224",0.235613740905664,4.960625,0.24803125
639385,7691445,"1140","266",0.0613686534216336,0.239530002715386,"224",0.0785962541241797,4.960625,0.24803125
639385,7691445,"1140","284",0,0.239530002715386,"224",0.0125936586612678,4.960625,0.24803125
639385,7691445,"1140","290",0,0.239530002715386,"224",1.11319499123721e-05,4.960625,0.24803125
639395,7691445,"1141","136",0,0.221329701631829,"228",-0.00344721174575022,5.392,0.26225
639395,7691445,"1141","142",0,0.221329701631829,"228",-0.00533460537859271,5.392,0.26225
639395,7691445,"1141","159",0,0.221329701631829,"228",-0.00848494688558056,5.392,0.26225
639395,7691445,"1141","177",0,0.221329701631829,"228",0.0113442418829673,5.392,0.26225
639395,7691445,"1141","189",0,0.221329701631829,"228",0.0559275137114868,5.392,0.26225
639395,7691445,"1141","207",0.182474723158402,0.221329701631829,"228",0.16104219525418,5.392,0.26225
639395,7691445,"1141","210",0.190978886756238,0.221329701631829,"228",0.176426671012065,5.392,0.26225
639395,7691445,"1141","219",0.224893917963225,0.221329701631829,"228",0.209962273063677,5.392,0.26225
639395,7691445,"1141","220",0.206550965534099,0.221329701631829,"228",0.21237127597475,5.392,0.26225
639395,7691445,"1141","229",0.248565965583174,0.221329701631829,"228",0.221123466876253,5.392,0.26225
639395,7691445,"1141","266",0.0730750367827366,0.221329701631829,"228",0.0851726629785749,5.392,0.26225
639395,7691445,"1141","284",0,0.221329701631829,"228",0.0159135767332135,5.392,0.26225
639395,7691445,"1141","290",0,0.221329701631829,"228",0.00201003264850433,5.392,0.26225
639405,7691445,"1142","136",0,0.185803779949197,"228",-0.00267915726911178,4.4445,0.222225
639405,7691445,"1142","142",0,0.185803779949197,"228",-0.00423103849578174,4.4445,0.222225
639405,7691445,"1142","159",0,0.185803779949197,"228",-0.00717522551598744,4.4445,0.222225
639405,7691445,"1142","177",0,0.185803779949197,"228",0.00751442912838962,4.4445,0.222225
639405,7691445,"1142","189",0,0.185803779949197,"228",0.0423288696035908,4.4445,0.222225
639405,7691445,"1142","207",0.141147132169576,0.185803779949197,"228",0.12880928214145,4.4445,0.222225
639405,7691445,"1142","210",0.132037364301944,0.185803779949197,"228",0.14252978083261,4.4445,0.222225
639405,7691445,"1142","219",0.202351788339049,0.185803779949197,"228",0.174565720383912,4.4445,0.222225
639405,7691445,"1142","220",0.179046129788898,0.185803779949197,"228",0.176951097981125,4.4445,0.222225
639405,7691445,"1142","229",0.214175654853621,0.185803779949197,"228",0.185599896960739,4.4445,0.222225
639405,7691445,"1142","266",0.0376811594202899,0.185803779949197,"228",0.0607334300265937,4.4445,0.222225
639405,7691445,"1142","284",0,0.185803779949197,"228",0.00817659063857428,4.4445,0.222225
639405,7691445,"1142","290",0,0.185803779949197,"228",-0.00136225238292169,4.4445,0.222225
639205,7691435,"1154","136",0,0.218373388333693,"230",-0.00430710207567745,4.66025,0.2330125
639205,7691435,"1154","142",0,0.218373388333693,"230",-0.00483297147300784,4.66025,0.2330125
639205,7691435,"1154","159",0,0.218373388333693,"230",0.00191681444172995,4.66025,0.2330125
639205,7691435,"1154","177",0,0.218373388333693,"230",0.0422441235383849,4.66025,0.2330125
639205,7691435,"1154","189",0.114444920702958,0.218373388333693,"230",0.0944022153501845,4.66025,0.2330125
639205,7691435,"1154","207",0.179790623577606,0.218373388333693,"230",0.172792008738204,4.66025,0.2330125
639205,7691435,"1154","210",0.173169662428759,0.218373388333693,"230",0.183348439397848,4.66025,0.2330125
639205,7691435,"1154","219",0.227809357236554,0.218373388333693,"230",0.207748707918125,4.66025,0.2330125
639205,7691435,"1154","220",0.206393328700486,0.218373388333693,"230",0.209632346336559,4.66025,0.2330125
639205,7691435,"1154","229",0.223571749887539,0.218373388333693,"230",0.218322465784075,4.66025,0.2330125
639205,7691435,"1154","266",0.147887323943662,0.218373388333693,"230",0.119985879731779,4.66025,0.2330125
639205,7691435,"1154","284",0,0.218373388333693,"230",0.0325330633811737,4.66025,0.2330125
639205,7691435,"1154","290",0,0.218373388333693,"230",0.0117495446056011,4.66025,0.2330125
639215,7691435,"1155","136",0,0.200352883417933,"229",-0.00291422569959369,2.947175,0.1443625
639215,7691435,"1155","142",0.00464354001638896,0.200352883417933,"229",-0.0029217746729322,2.947175,0.1443625
639215,7691435,"1155","159",0,0.200352883417933,"229",0.00539247204749695,2.947175,0.1443625
639215,7691435,"1155","177",0,0.200352883417933,"229",0.0481649704287651,2.947175,0.1443625
639215,7691435,"1155","189",0.134428992836072,0.200352883417933,"229",0.0995239425417972,2.947175,0.1443625
639215,7691435,"1155","207",0.182401466544455,0.200352883417933,"229",0.166206975924281,2.947175,0.1443625
639215,7691435,"1155","210",0.155290884104443,0.200352883417933,"229",0.174314830593588,2.947175,0.1443625
639215,7691435,"1155","219",0.192205491585474,0.200352883417933,"229",0.192750308512193,2.947175,0.1443625
639215,7691435,"1155","220",0.199448529411765,0.200352883417933,"229",0.194171526293579,2.947175,0.1443625
639215,7691435,"1155","229",0.209921910886541,0.200352883417933,"229",0.200352883417933,2.947175,0.1443625
639215,7691435,"1155","266",0.134199134199134,0.200352883417933,"229",0.108826119513084,2.947175,0.1443625
639215,7691435,"1155","284",0,0.200352883417933,"229",0.0294275466765275,2.947175,0.1443625
639215,7691435,"1155","290",0,0.200352883417933,"229",0.0105865076673348,2.947175,0.1443625
639225,7691435,"1156","136",0,0.206512259692679,"233",-0.0028129460837261,12.42965,0.49184375
639225,7691435,"1156","142",0,0.206512259692679,"233",-0.00443413312691812,12.42965,0.49184375
639225,7691435,"1156","159",0,0.206512259692679,"233",-0.00747757848657842,12.42965,0.49184375
639225,7691435,"1156","177",0,0.206512259692679,"233",0.00801514730050323,12.42965,0.49184375
639225,7691435,"1156","189",0,0.206512259692679,"233",0.0445522614805663,12.42965,0.49184375
639225,7691435,"1156","207",0.163246268656716,0.206512259692679,"233",0.134890137587437,12.42965,0.49184375
639225,7691435,"1156","210",0.141610087293889,0.206512259692679,"233",0.149156300622015,12.42965,0.49184375
639225,7691435,"1156","219",0.179849756959788,0.206512259692679,"233",0.18421159375852,12.42965,0.49184375
639225,7691435,"1156","220",0.202803738317757,0.206512259692679,"233",0.187222027355397,12.42965,0.49184375
639225,7691435,"1156","229",0.220338983050847,0.206512259692679,"233",0.204638930176672,12.42965,0.49184375
639225,7691435,"1156","266",0.136865342163355,0.206512259692679,"233",0.115210562446449,12.42965,0.49184375
639225,7691435,"1156","284",0,0.206512259692679,"233",0.0306806939568813,12.42965,0.49184375
639225,7691435,"1156","290",0,0.206512259692679,"233",0.010790325458851,12.42965,0.49184375
639235,7691435,"1157","136",0,0.212799191305977,"230",-0.00295951429486461,16.36695,0.62045625
639235,7691435,"1157","142",0,0.212799191305977,"230",-0.00468104787621419,16.36695,0.62045625
639235,7691435,"1157","159",0,0.212799191305977,"230",-0.00797565189069525,16.36695,0.62045625
639235,7691435,"1157","177",0,0.212799191305977,"230",0.0081895833318959,16.36695,0.62045625
639235,7691435,"1157","189",0,0.212799191305977,"230",0.0466611836416263,16.36695,0.62045625
639235,7691435,"1157","207",0.162393162393162,0.212799191305977,"230",0.142599824157681,16.36695,0.62045625
639235,7691435,"1157","210",0.149542217700916,0.212799191305977,"230",0.157919941955269,16.36695,0.62045625
639235,7691435,"1157","219",0.209111617312073,0.212799191305977,"230",0.194933385222911,16.36695,0.62045625
639235,7691435,"1157","220",0.199617041646721,0.212799191305977,"230",0.19794546166253,16.36695,0.62045625
639235,7691435,"1157","229",0.246100116414435,0.212799191305977,"230",0.212646565738183,16.36695,0.62045625
639235,7691435,"1157","266",0.0839745734359317,0.212799191305977,"230",0.0909013058299282,16.36695,0.62045625
